yearly_income,Kidhome,Teenhome,days_recent_purchase,winespend,fruitspend,meatprodspend,fishprodspend,sweetprodspend,premiumprodspend,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,complaints,cmpresponse,total_Spend,time_from_enrollment,HasTeenandKid,age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Widow
0.4791747046305188,0,1,1.6235110933735055,-0.12782802200644255,0.7068432122540544,-0.2316199595491523,-0.5717421730403944,1.680626352538573,1.5193693148774798,0.7470615364758421,0.5570741433994221,0.1547268278851249,0.06123202577050761,-0.08013973989714702,0,0,0,0,0,0,1,0.26635457774774024,1.1409708121717341,0,0.3495316245810909,False,True,False,False,False,True,False,False,False
0.20109524888264377,0,1,1.554406937119123,0.39619959625876655,-0.26631343744592156,0.8433175034753977,1.033751029675168,0.943768645577211,1.0373890488847528,1.1488248439407351,0.5570741433994221,1.0180243270296285,0.6766069423575577,-0.08013973989714702,0,0,0,0,0,0,0,0.5660445669838482,1.5862669234384765,0,1.5075887885755772,False,True,False,False,False,False,False,True,False
0.4472363336561069,1,1,-0.829686453657091,-0.41127623619298953,-0.7191103062265937,-0.8768871732225172,-0.8733522562616843,-0.7066259821574188,-0.9400345312066214,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.5541428908165424,-0.08013973989714702,0,0,0,0,0,0,0,-0.7944806146248756,-1.5308058554287198,1,-0.36311893787705457,False,True,False,False,False,True,False,False,False
0.2264211402277216,0,1,-0.0349886567316865,0.40656718422837157,-0.5300372792723159,-0.4666876627987268,-0.5717421730403944,-1.4350061038342743,0.7053519587217432,1.1488248439407351,0.5570741433994221,0.1547268278851249,-0.2464554325230174,0.3562337075962927,0,0,0,0,0,0,0,0.06187010316259346,0.3988106267271638,0,1.062182187039236,False,False,False,True,True,False,False,False,False
0.9437266675572126,0,1,0.552396671430569,0.9556545363221107,1.387918804687928,0.6381916179768853,0.42181593610710066,1.5822383055839624,1.3303805251314604,0.15938036339893827,0.18748931341328715,1.359239561826208,2.2150442338251826,-1.4631700908777867,0,0,0,0,0,0,0,0.9416782189689111,1.4378348863495622,0,0.1713689839665543,False,True,False,False,True,False,False,False,False
0.1486454514769058,0,1,0.6906049839393351,0.8528005274476345,-1.4563759650351837,-0.33862087122502027,-0.29164778245571354,-1.4350061038342743,0.447301814334702,0.7470615364758421,0.8805137766078167,0.5202538018750015,0.6766069423575577,-0.08013973989714702,0,0,0,0,0,0,0,0.41892082726765806,-1.5308058554287198,0,0.6167755855028951,False,False,False,True,False,False,False,True,False
-0.44193623080108607,1,0,-1.2788634693105807,-1.1249744996027344,-0.08113723820872279,-1.163042797402079,-0.3714780976154495,0.39347652948718964,-0.4993416039392951,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,1,-1.0182813467891247,0.9925387750828198,0,-0.006793656647981856,False,False,True,False,False,True,False,False,False
-0.48522621393368315,0,1,1.2088861558472075,-0.33215272471897656,-0.3845021384406181,-0.20400446972817202,-1.512219326219616,0.4287174176538238,-1.494184250890957,1.4458100850102027,-0.7773718121400364,-0.37851007142739806,-0.2464554325230174,0.3562337075962927,0,0,0,0,0,0,0,-0.5326179781045342,-0.491781595806321,0,-0.5412815784915911,False,False,False,True,False,True,False,False,False
0.0317537162381331,1,1,-0.06954073485887785,-0.22550392812735756,0.2277689966626876,0.1762041275258031,0.04511532956965848,0.12299750450142477,-0.3442983920746363,1.8633524869010019,-0.24644378231362316,-0.37851007142739806,0.06123202577050761,-0.08013973989714702,0,0,0,0,0,0,0,-0.24990635549520968,-1.679237892517634,1,-0.9866881800279319,False,True,False,False,False,True,False,False,False
0.2506300071906946,0,1,1.3125423902287825,0.20347597488626304,1.5233888931663484,0.8259284588500098,-0.29164778245571354,1.1565186955441258,1.4623860955550076,0.7470615364758421,0.5570741433994221,0.1547268278851249,1.5996693172381329,-0.5269686318354613,0,0,0,0,0,0,0,0.6053255753766358,-0.343349558717407,0,0.8840195464246998,False,True,False,False,False,True,False,False,False
1.4696433694527484,0,0,-0.4841656723851759,1.1267977919570435,0.5574499608697318,1.7855737413758703,0.5491611168927123,0.6300344306031024,1.048235351821749,-0.8240918895480868,0.8805137766078167,1.359239561826208,0.9842944006510825,-1.4631700908777867,0,0,1,1,0,0,1,1.4044657220124241,-0.19491752162849282,0,-0.36311893787705457,False,True,False,False,False,True,False,False,False
-0.8771427331726923,1,0,-0.06954073485887785,-0.6488374036333031,-0.7191103062265937,-0.530391825063473,-1.512219326219616,0.06328298768443096,-0.4993416039392951,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.8126012133197433,1.2894028492606482,0,-0.36311893787705457,False,True,False,False,False,True,False,False,False
-0.8091676853862867,1,0,-0.0349886567316865,-1.1249744996027344,-1.4563759650351837,-1.8763317948351979,-1.512219326219616,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,0,1,-1.5154618990558537,0.3988106267271638,0,-0.45220025818432286,False,False,False,True,False,True,False,False,False
-0.28166612872750546,1,0,-0.10409281298606939,0.1664263022837922,0.878155462436365,0.8461736755416605,1.1696253761162017,1.2724866547683062,0.5588412958672544,1.676895172364229,1.6692644117324704,0.1547268278851249,0.06123202577050761,1.2039598307016401,0,0,0,0,0,0,0,0.5276057666650658,1.2894028492606482,0,-0.9866881800279319,False,True,False,False,False,True,False,False,False
1.4696433694527484,0,0,-0.760582297402708,0.7568929860651252,1.6681387855216425,1.207251076458328,0.7729359989605414,1.6441551363873401,0.5046805355092836,-0.8240918895480868,-0.24644378231362316,0.7966746309906988,1.2919818589446077,-1.9631135301363423,0,0,0,0,0,0,0,1.035195825630104,-1.0855097441619774,0,-1.6993387424860775,False,True,False,False,False,True,False,False,False
-0.4591871607135921,2,1,-0.415061516130793,-0.4924885378841919,-1.4563759650351837,-1.0525600357216498,-0.5717421730403944,-0.7066259821574188,-1.0449439505975482,1.1488248439407351,-0.24644378231362316,-1.3413112755867038,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.8902538048132519,0.8441067379939058,1,0.08228766365928623,False,False,False,True,False,True,False,False,False
-1.8954253121680864,1,0,-1.4170717818193466,-1.0744794414428664,-0.26631343744592156,-0.4666876627987268,-0.22106482577126935,-0.07722350605091632,0.06336674351718626,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.5541428908165424,1.2039598307016401,0,0,0,0,0,1,0,-0.8187479124260395,1.1409708121717341,0,-1.6993387424860775,False,False,True,False,False,True,False,False,False
0.4477306407636128,0,1,-0.6914781411483251,0.30543009351054895,0.8613780880222018,0.10382164537541402,0.9779094996027001,1.136399331126935,0.20114288978664932,0.7470615364758421,1.1690720489213606,-0.37851007142739806,0.36891948406403285,-0.08013973989714702,0,0,0,0,0,0,0,0.2917310427979771,-0.640213632895235,0,0.8840195464246998,False,False,True,False,True,False,False,False,False
1.3345092525952078,0,0,1.2434382339743992,1.2774592728122955,1.6723863497440892,1.2564853138669048,0.9480316399604136,1.4146891302804776,-0.3442983920746363,-0.8240918895480868,0.18748931341328715,1.2020717376657115,2.2150442338251826,-1.4631700908777867,0,0,0,0,0,0,0,1.2816320997474844,1.2894028492606482,0,-0.18495629726251842,False,False,True,False,False,True,False,False,False
1.4527559092645326,0,0,-1.6243842505824955,0.5288592182474768,-0.005782829811546489,1.2190502655084483,1.5167275470280703,0.8510808311502022,-0.7649282369592474,-0.8240918895480868,-0.7773718121400364,1.4961521893955982,2.2150442338251826,-1.9631135301363423,0,0,0,0,0,0,0,0.8081238777155202,-1.0855097441619774,0,0.6167755855028951,False,True,False,False,False,True,False,False,False
1.4101706370025036,0,0,0.5869487495577608,1.6098441048000025,1.1302509329177626,1.2798720413771276,1.5880704084276744,0.46199429503152956,-0.2131261770382496,-0.8240918895480868,-0.7773718121400364,0.7966746309906988,1.9073567755316578,-1.9631135301363423,0,0,1,0,0,0,0,1.4743056213555294,1.7346989605273906,0,0.8840195464246998,False,False,True,False,False,True,False,False,False
0.35290742087997495,2,1,0.37963628079461154,0.46866878197835166,-0.5300372792723159,0.12059761384303519,-0.10044747852868989,-0.5200065340980529,0.06336674351718626,1.8633524869010019,0.8805137766078167,0.5202538018750015,-0.2464554325230174,0.7838518765544675,0,0,0,0,0,0,0,0.15726107028183892,-0.491781595806321,1,0.3495316245810909,False,False,True,False,False,True,False,False,False
-0.7433712151641515,1,1,0.17232381203146271,-0.8146181888992923,0.06139839825295672,-1.003847685120383,-0.8733522562616843,0.17735680735988507,0.1751903679135577,0.7470615364758421,-0.7773718121400364,-1.3413112755867038,-0.5541428908165424,-0.5269686318354613,0,0,0,0,0,0,0,-0.8065084519512753,-0.9370777070730635,1,1.5075887885755772,False,True,False,False,False,True,False,False,False
0.172779382810057,0,1,0.7251570620665269,1.1688555524289266,0.4323122365691432,0.47333806175006193,-0.04800493506819828,-1.4350061038342743,1.852793212056368,1.4458100850102027,1.6692644117324704,1.2020717376657115,0.36891948406403285,0.7838518765544675,1,0,0,0,0,0,0,0.9465909450337223,-0.343349558717407,0,1.3294261479610405,False,True,False,False,False,True,False,False,False
-0.13833483251878953,1,1,0.20687589015865404,-1.1812500739410758,-0.9883839237839787,-1.7084379945655033,-1.512219326219616,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-0.37851007142739806,-1.1695178074035926,-0.5269686318354613,0,0,0,0,0,0,0,-1.5154618990558537,-0.04648548453957863,1,0.7949382261174317,False,False,True,False,False,False,False,False,True
-1.8954253121680864,0,0,-1.0024468442930485,-1.677531907790342,-0.9883839237839787,-2.1103013882888186,-1.110686803111344,-1.4350061038342743,-1.7407185749896652,-3.0354536202568645,-1.4744496703807468,-1.3413112755867038,-1.7848927239906425,1.2039598307016401,0,0,0,0,0,0,0,-2.043343115373089,-1.679237892517634,0,0.3495316245810909,False,True,False,False,True,False,False,False,False
-0.8776914442266618,1,0,1.0015736870840588,-0.9474466705677319,-0.5300372792723159,-0.7711564579068603,-1.512219326219616,-1.4350061038342743,-0.5581196087953927,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.107301405925926,-0.19491752162849282,0,-0.8976068597206639,False,False,True,False,True,False,False,False,False
0.652038485646482,0,1,0.4832925151761863,0.9917650584409468,0.9839367022278077,1.0910771767975227,0.7312340015247715,1.3823299402413123,0.6588972958358938,0.7470615364758421,1.6692644117324704,1.2020717376657115,0.9842944006510825,0.3562337075962927,0,0,0,0,0,0,0,0.998433129861032,-0.491781595806321,0,-0.8085255394133956,False,True,False,False,True,False,False,False,False
1.341729394619814,0,0,-1.1061030786746229,1.1038839753412917,1.7870025509060534,0.33799837163549185,1.6723879536903083,0.9578776624184016,2.024843889177814,-0.8240918895480868,0.5570741433994221,1.8239026337782025,0.06123202577050761,-0.9867044392512255,0,0,1,1,0,0,1,1.1876928139517298,-0.19491752162849282,0,1.6857514291901137,False,True,False,False,False,True,False,False,False
0.7231212101573367,0,1,-0.207749047367644,0.4492792491866078,-0.5300372792723159,0.1762041275258031,-0.5717421730403944,-0.07722350605091632,-0.030566894543546816,0.15938036339893827,0.18748931341328715,0.1547268278851249,0.6766069423575577,-0.5269686318354613,0,0,0,0,0,0,0,0.14633386512000277,-0.19491752162849282,0,-0.45220025818432286,False,False,False,True,False,True,False,False,False
1.394914746549381,0,0,-1.244311391183389,1.460976396745371,1.4409289606957763,1.541217372459885,0.8245682516169303,1.1155513183167758,0.34328914693702645,-0.8240918895480868,0.5570741433994221,1.2020717376657115,0.36891948406403285,-1.4631700908777867,0,0,0,0,0,0,0,1.4732773931532008,-0.640213632895235,0,-0.8085255394133956,False,False,False,True,False,True,False,False,False
1.1484259657580345,0,0,-0.10409281298606939,1.7448232039772138,0.5850680380221227,1.5993381731544478,1.1908629130443162,1.4083631890067443,1.7837267217451316,-0.8240918895480868,1.6692644117324704,1.359239561826208,0.9842944006510825,-0.08013973989714702,1,0,1,1,0,0,1,1.7392579011358875,-0.491781595806321,0,-0.006793656647981856,False,True,False,False,False,True,False,False,False
1.3007956789733734,0,0,0.552396671430569,0.5130567328694898,0.6843837099279161,1.5294372461629286,1.6316012800138076,0.8836414822660427,1.3866979045544388,-0.8240918895480868,0.18748931341328715,1.617275233119759,2.2150442338251826,-1.4631700908777867,0,0,0,0,0,0,0,1.1199899308065984,0.2503785896382494,0,-0.6303628987988592,False,False,True,False,False,False,False,True,False
-0.7648640754693741,1,1,-1.658936328709687,-0.8607623792056684,-1.4563759650351837,-1.003847685120383,-1.512219326219616,-0.9725293192485553,-1.0449439505975482,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-1.1998446198043655,-1.679237892517634,1,1.1512635073465045,False,False,False,True,False,False,False,False,True
1.4696433694527484,0,0,-1.4861759380737296,1.6764373413730125,0.4323122365691432,1.0368935645166577,0.7729359989605414,1.2477321063618847,0.6101458792074886,-0.8240918895480868,-0.7773718121400364,0.7966746309906988,1.2919818589446077,-1.9631135301363423,0,1,1,1,1,0,1,1.4104451563664575,-1.2339417812508915,0,1.3294261479610405,False,True,False,False,True,False,False,False,False
-1.4424085691983193,1,0,-0.5878219067667505,-1.590777689986446,-0.16689017073288856,-1.2973701963930493,-1.512219326219616,-1.4350061038342743,-1.31210366441353,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.5985387423167692,1.1409708121717341,0,-0.2740376175697865,False,False,True,False,False,True,False,False,False
-0.3876381056508433,1,0,-0.5187177505123675,0.682640154845428,-0.26631343744592156,0.4879041532875094,-0.29164778245571354,-0.25982629869643853,0.09263053212125084,1.4458100850102027,1.6692644117324704,-0.37851007142739806,0.06123202577050761,1.2039598307016401,1,0,0,0,0,0,0,0.41205205972919806,1.5862669234384765,0,-1.0757695003352001,False,False,True,False,False,True,False,False,False
0.6845524826545407,1,0,0.7251570620665269,0.26980815953691756,1.2108102446668219,0.9710457217855198,1.4598061822087869,0.8510808311502022,0.8848878172316489,1.1488248439407351,0.5570741433994221,0.5202538018750015,1.9073567755316578,-0.5269686318354613,0,0,0,0,0,0,0,0.6890109403989564,-1.0855097441619774,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
0.6904654193195533,1,1,-0.00043657860449496783,-0.4345961607435442,-1.4563759650351837,-0.8396556810886416,-1.512219326219616,-0.1617759353757705,-0.13552042615175125,0.15938036339893827,-1.4744496703807468,-0.37851007142739806,-0.5541428908165424,-0.9867044392512255,0,0,0,0,0,0,0,-0.7263421090520676,-1.679237892517634,1,1.3294261479610405,False,True,False,False,True,False,False,False,False
-0.795536831724077,0,0,0.552396671430569,-1.5201340812854638,-0.7191103062265937,-1.0525600357216498,-0.8733522562616843,-1.4350061038342743,-1.166629841241667,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.3562337075962927,0,0,0,0,0,0,0,-1.5154618990558537,-1.2339417812508915,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
1.1357553980332113,0,0,-0.829686453657091,1.2417841008032209,-1.4563759650351837,1.4187009974437488,1.2313305732813595,1.1465469451115198,-2.1362433559089147,-0.8240918895480868,1.4302387239528194,0.7966746309906988,1.2919818589446077,0.3562337075962927,0,0,0,1,0,0,0,1.237828825073854,-0.640213632895235,0,-0.8085255394133956,False,True,False,False,False,True,False,False,False
-1.3572165146872406,1,1,1.2088861558472075,-1.0990878474523023,0.12198827909524687,-0.7394830976090305,-0.22106482577126935,0.4287174176538238,-0.13552042615175125,0.7470615364758421,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-0.8375225207710689,-1.0855097441619774,1,1.062182187039236,False,True,False,False,False,True,False,False,False
0.16048945408182322,1,0,-1.451623859946538,0.665508621629762,0.6610505195917284,0.9944605791401266,1.4269364191686875,0.943768645577211,0.8059881467262767,0.7470615364758421,1.4302387239528194,1.4961521893955982,0.06123202577050761,0.3562337075962927,1,0,0,0,0,0,0,0.8173853298257936,-0.19491752162849282,0,-0.36311893787705457,False,True,False,False,False,True,False,False,False
-0.17376906592778077,0,1,-0.5187177505123675,0.34514317638956077,-0.005782829811546489,-0.4274520146025847,-0.29164778245571354,-0.7066259821574188,0.5933419393492875,1.1488248439407351,-0.24644378231362316,-0.37851007142739806,0.6766069423575577,-0.5269686318354613,0,0,0,0,0,0,0,0.024866012124253923,-0.640213632895235,0,1.1512635073465045,False,True,False,False,True,False,False,False,False
